# timestamp,tx,ty,tz,qx,qy,qz,qw
10159.019484021,42.501928344,31.941695901,1.393433650,0.580335918,-0.235430855,-0.252326393,0.737640784
10159.052838152,42.481655269,31.898207176,1.392203274,0.585680465,-0.220008510,-0.232840116,0.744553644
10159.086226474,42.465160591,31.852288974,1.389634859,0.590864912,-0.203027191,-0.212846055,0.751235763
10159.119578721,42.450906054,31.805005503,1.385695144,0.595484096,-0.185718574,-0.193168146,0.757359472
10159.152948752,42.440309970,31.758291816,1.381640007,0.599208102,-0.169331723,-0.174599672,0.762752498
10159.186328889,42.431367108,31.711289887,1.377664224,0.601830638,-0.155052427,-0.157882794,0.767353668
10159.219674812,42.423945867,31.664332986,1.374691769,0.603463757,-0.143588191,-0.143301952,0.771153990
10159.253056888,42.416414656,31.619466966,1.373319335,0.604315078,-0.135506963,-0.130921755,0.774145105
10159.286431827,42.412533049,31.574139023,1.372614586,0.604339826,-0.130562501,-0.120735502,0.776627161
10159.319777485,42.407134360,31.529073532,1.373673208,0.604045373,-0.128052350,-0.112215664,0.778549567
10159.353135749,42.402658027,31.484897957,1.377319246,0.603790097,-0.127000129,-0.104825420,0.779948791
10159.386521287,42.398763823,31.440346489,1.382887007,0.603442679,-0.126609930,-0.098461228,0.781109625
10159.419879099,42.396234713,31.396932745,1.389052010,0.603288714,-0.126345262,-0.092218442,0.782032839
10159.453241179,42.394284932,31.354034109,1.395830101,0.603461914,-0.124949447,-0.085360149,0.782901654
10159.486666237,42.393658923,31.310456057,1.401576793,0.603881282,-0.121524687,-0.077590689,0.783925272
10159.519975923,42.393894320,31.266657761,1.406767150,0.604520520,-0.116003437,-0.068882062,0.785081782
10159.553341009,42.394379187,31.223112322,1.411052546,0.605248206,-0.108678825,-0.059123198,0.786363764
10159.586717784,42.396877101,31.180075283,1.414159736,0.606125051,-0.099727711,-0.048697898,0.787588294
10159.620076365,42.400250485,31.137080627,1.416004510,0.607026784,-0.089974994,-0.037999310,0.788656476
10159.653446553,42.403743980,31.094172726,1.416375052,0.607889097,-0.080577168,-0.027718461,0.789436415
10159.686821591,42.407131072,31.050906241,1.414768058,0.608654897,-0.072850572,-0.018593080,0.789864740
10159.720174803,42.410191918,31.007715895,1.411453674,0.609457964,-0.067438451,-0.011121313,0.789866674
10159.753545911,42.413479704,30.964283492,1.406940071,0.610291644,-0.064626143,-0.005421163,0.789517689
10159.786951537,42.415927885,30.919878454,1.401866291,0.611268052,-0.064392257,-0.001405505,0.788798472
10159.820291146,42.418152001,30.875122093,1.396026748,0.612341721,-0.065829070,0.001362314,0.787846618
10159.853642105,42.420549422,30.828916437,1.390134765,0.613612712,-0.067433056,0.004087076,0.786711839
10159.887024908,42.423334757,30.780899859,1.384515764,0.615072809,-0.067767411,0.007672829,0.785515210
10159.920384368,42.426821892,30.733578574,1.380492610,0.616694562,-0.066169453,0.012431458,0.784318098
10159.953758773,42.432346199,30.686540347,1.377277403,0.618282057,-0.062919513,0.018173886,0.783222921
10159.987137266,42.438190160,30.638366035,1.376171221,0.619884884,-0.059149900,0.024179702,0.782086544
10160.020483553,42.444802891,30.589632923,1.376820119,0.621685739,-0.056053430,0.029714707,0.780693212
10160.053848656,42.450806799,30.540481271,1.379094378,0.623446159,-0.054606346,0.034159525,0.779208676
10160.087302748,42.457827223,30.491257937,1.382025334,0.625369378,-0.054194393,0.037778546,0.777527421
10160.120578893,42.465384134,30.442720753,1.386025142,0.627190453,-0.054048024,0.040949212,0.775908570
10160.153946760,42.474357227,30.394720910,1.389887282,0.628921533,-0.053469125,0.044082431,0.774374262
10160.187335752,42.483721569,30.347400857,1.393818848,0.630566247,-0.052163721,0.047445150,0.772925683
10160.220676842,42.493753938,30.300595628,1.396726093,0.632136833,-0.050138352,0.051091729,0.771543133
10160.254049999,42.504680672,30.254255045,1.398649221,0.633588109,-0.047054551,0.055213135,0.770261960
10160.287434212,42.515995697,30.208649306,1.398961535,0.634963238,-0.042768699,0.059959637,0.769023645
10160.320783605,42.528416362,30.162607577,1.397755354,0.636266091,-0.037245614,0.065390680,0.767790521
10160.354154846,42.541315872,30.115935665,1.394887662,0.637483359,-0.030777585,0.071318304,0.766538588
10160.387540155,42.555235578,30.070384587,1.390754069,0.638427671,-0.023833982,0.077338835,0.765415414
10160.420878202,42.569763716,30.025141207,1.385566362,0.639138169,-0.016815689,0.083099755,0.764404385
10160.454243033,42.584757226,29.980325771,1.380249600,0.639563523,-0.010344896,0.088210755,0.763590431
10160.487619890,42.599898964,29.935393094,1.375516845,0.639984802,-0.004902094,0.092378792,0.762798519
10160.520982295,42.614331660,29.889966043,1.371290381,0.640401580,-0.001726868,0.094764171,0.762169657
10160.554346274,42.627893026,29.844208195,1.368290224,0.640852369,-0.001690176,0.094958798,0.761766507
10160.587737777,42.640216982,29.799293376,1.367115519,0.641712127,-0.004561155,0.093049161,0.761266442
10160.621080207,42.650661396,29.754873587,1.367295810,0.642668166,-0.010431114,0.089194984,0.760863375
10160.654442783,42.658690187,29.710508208,1.368296707,0.643619099,-0.019354085,0.083324887,0.760550352
10160.687831130,42.664914143,29.666515643,1.370068820,0.644473396,-0.029569814,0.076712370,0.760193976
10160.721184915,42.670390376,29.623887113,1.371840213,0.645073493,-0.038815603,0.070807821,0.759841951
10160.754545887,42.675439692,29.582340898,1.373938270,0.645266035,-0.045981660,0.066463586,0.759670997
10160.787938116,42.681495635,29.542424684,1.376474568,0.645101289,-0.050561392,0.063779417,0.759749997
10160.821290788,42.687343385,29.503310310,1.379128772,0.644708542,-0.052742848,0.062571496,0.760035457
10160.854643380,42.692976377,29.464738702,1.381813534,0.644174052,-0.053196632,0.062414358,0.760469827
10160.888040114,42.698240898,29.426118646,1.383748349,0.643609896,-0.053071618,0.062672326,0.760934876
10160.921381592,42.703518967,29.387670244,1.384538133,0.642974452,-0.053211461,0.062589221,0.761468964
10160.954747303,42.708014012,29.349195555,1.383343311,0.642295075,-0.054048747,0.062079538,0.762024869
10160.988133046,42.711996654,29.310892479,1.380464093,0.641495620,-0.055225292,0.061230768,0.762682325
10161.021493029,42.715756252,29.271561388,1.375603629,0.640645331,-0.056231779,0.060524085,0.763379579
10161.054846462,42.719189050,29.230346187,1.369806873,0.639698213,-0.056080658,0.060576042,0.764180410
10161.088246821,42.722637551,29.188109194,1.363574870,0.638632623,-0.054230166,0.061799064,0.765106749
10161.121580787,42.725639997,29.144300626,1.358141885,0.637577043,-0.050702484,0.064007116,0.766046906
10161.154949787,42.728522952,29.099732184,1.353674006,0.636442766,-0.046735872,0.066425558,0.767035859
10161.188333826,42.731059945,29.053862715,1.350709656,0.635329636,-0.043738401,0.068143115,0.767984193
10161.221682897,42.733420558,29.009240353,1.349443717,0.634330645,-0.042280171,0.068639819,0.768846925
10161.255076854,42.736030586,28.966202065,1.350278805,0.633405590,-0.042533949,0.067801287,0.769669544
10161.288428875,42.738089911,28.922570488,1.353073043,0.632588356,-0.044175923,0.065945468,0.770410056
10161.321779260,42.740492528,28.879059500,1.357213935,0.631892876,-0.046495198,0.063418314,0.771056229
10161.355151225,42.743999160,28.835769170,1.361881636,0.631349148,-0.049248015,0.060463720,0.771567900
10161.388515416,42.747998390,28.792719269,1.366951849,0.630906452,-0.052761201,0.056890132,0.771969440
10161.421882581,42.752338311,28.750410028,1.371950658,0.630588192,-0.057105714,0.052626913,0.772222686
10161.455269743,42.757274675,28.709585746,1.376921961,0.630262029,-0.061614684,0.048149709,0.772434470
10161.488625772,42.762414380,28.667667957,1.380622592,0.629975046,-0.064856946,0.044587617,0.772616957
10161.521979613,42.768317528,28.625317747,1.382770898,0.629729448,-0.065754043,0.042603998,0.772853238
10161.555356003,42.774096214,28.582199415,1.383450216,0.629367870,-0.063994368,0.042474067,0.773302501
10161.588727129,42.780374272,28.538933170,1.382680637,0.628842673,-0.059695264,0.043997933,0.773988081
10161.622085196,42.787097232,28.495208498,1.380663820,0.628191453,-0.053614905,0.046724599,0.774801750
10161.655456552,42.793612752,28.451758607,1.377795475,0.627345391,-0.046885527,0.049802118,0.775731433
10161.688817257,42.800763591,28.408679403,1.374727737,0.626494687,-0.040705960,0.052302613,0.776602774
10161.722178910,42.807503996,28.366134277,1.371458932,0.625773808,-0.036905065,0.053213545,0.777311698
10161.755570875,42.813557185,28.323881994,1.368891396,0.625170017,-0.036590232,0.051782056,0.777908879
10161.788924605,42.818351494,28.281983828,1.367824410,0.624852989,-0.039988555,0.047875224,0.778246504
10161.822315282,42.821822632,28.241133275,1.368803936,0.624762602,-0.046808204,0.041834635,0.778286931
10161.855653777,42.823433623,28.201207141,1.372038424,0.624674577,-0.056331053,0.034206364,0.778099229
10161.889026771,42.824628291,28.162818850,1.377038605,0.624421567,-0.066281990,0.026387016,0.777822685
10161.922381461,42.826305811,28.126927804,1.382722311,0.624028462,-0.074549665,0.019826111,0.777584562
10161.955768389,42.827666118,28.091577562,1.388095713,0.623350620,-0.080121345,0.015237787,0.777677558
10161.989118252,42.829200698,28.056900666,1.392700856,0.622514843,-0.082850873,0.012734084,0.778105935
10162.022487114,42.831264665,28.023888341,1.396490828,0.621715650,-0.083491070,0.011566391,0.778694491
10162.055872285,42.833521641,27.991201538,1.399125954,0.620971649,-0.083572695,0.010851337,0.779289461
10162.089239407,42.835692253,27.958612769,1.400179711,0.620362836,-0.084202717,0.009743636,0.779721050
10162.122575923,42.837622146,27.925498781,1.399640018,0.619952967,-0.086093137,0.007703031,0.779863420
10162.155946940,42.839606508,27.892521565,1.397263526,0.619683458,-0.089811437,0.004561767,0.779682953
10162.189315174,42.841380546,27.860386343,1.393655329,0.619550891,-0.095172855,0.000288695,0.779165411
10162.222678312,42.842949193,27.827814354,1.388303210,0.619459606,-0.101593700,-0.004652885,0.778413044
10162.256054390,42.844344643,27.795163264,1.380998238,0.619430781,-0.108305804,-0.009768646,0.777483076
10162.289412177,42.845663192,27.763145153,1.372237316,0.619251477,-0.114839043,-0.014642612,0.776611355
10162.322775824,42.846820010,27.731568402,1.362231473,0.619128683,-0.120514886,-0.018910747,0.775756547
10162.356168670,42.847767894,27.699072629,1.351917973,0.619015630,-0.125538853,-0.022638844,0.774949759
10162.389520655,42.848643810,27.667108996,1.341952718,0.618745236,-0.130842951,-0.026613508,0.774161596
10162.422884662,42.849576856,27.635102033,1.333667067,0.618404568,-0.137235258,-0.031420087,0.773146203
10162.456267819,42.850066054,27.603881497,1.327831955,0.618241378,-0.145385273,-0.037430014,0.771517800
10162.489612065,42.851126211,27.573882610,1.324703586,0.617871086,-0.155238371,-0.044960537,0.769490039
10162.522985976,42.852721039,27.546319573,1.323558176,0.617316552,-0.165798860,-0.053203702,0.767202958
10162.556368907,42.854592739,27.518415513,1.324722412,0.616874074,-0.175518583,-0.061298304,0.764788940
10162.589708759,42.857602864,27.490453691,1.327580599,0.616434391,-0.183406622,-0.068696975,0.762660723
10162.623076736,42.861231439,27.462806629,1.331988246,0.616036779,-0.189262232,-0.075340605,0.760921998
10162.656458614,42.865271049,27.434259385,1.337143511,0.615793284,-0.193251149,-0.081330616,0.759498489
10162.689817323,42.869770221,27.405862291,1.342456270,0.615505166,-0.196311275,-0.087349607,0.758277865
10162.723179213,42.874878291,27.377631193,1.347909768,0.615054190,-0.199347356,-0.094048271,0.757049468
10162.756548043,42.880273694,27.349124095,1.352380606,0.614359568,-0.203120702,-0.101657928,0.755625548
10162.789911045,42.885963775,27.319960323,1.355494312,0.613264206,-0.208221572,-0.110650816,0.753861518
10162.823292815,42.891544301,27.291445979,1.357651957,0.611559647,-0.215216322,-0.121341184,0.751633588
10162.856647199,42.897237055,27.262329084,1.357963582,0.609184178,-0.224412338,-0.133710027,0.748769236
10162.890005200,42.902948278,27.233256769,1.356888039,0.605931997,-0.235611497,-0.147619275,0.745347025
10162.923376982,42.908182050,27.203275895,1.354773828,0.602078652,-0.247760171,-0.162103754,0.741511003
10162.956747858,42.913087017,27.175069850,1.352522324,0.597682457,-0.259950136,-0.176513291,0.737593835
10162.990124683,42.918340000,27.147221348,1.349850503,0.592662482,-0.271805723,-0.190575555,0.733862241
10163.023494505,42.922638260,27.118849641,1.347275196,0.587236004,-0.283334478,-0.204107375,0.730216152
10163.056842585,42.926270277,27.090600881,1.344310434,0.581203348,-0.294957185,-0.217493212,0.726567017
10163.090226528,42.929305764,27.063702259,1.343043877,0.574360938,-0.307141329,-0.230872851,0.722821861
10163.123591269,42.932950847,27.039540266,1.342207619,0.566750669,-0.320010501,-0.244415773,0.718782226
10163.156946123,42.935602559,27.015505612,1.342653966,0.558406579,-0.333290867,-0.257965045,0.714530144
10163.190306012,42.936972887,26.992696663,1.344044043,0.549627842,-0.346251006,-0.271094672,0.710300750
10163.223672823,42.937708509,26.970190525,1.346356962,0.540922322,-0.357987489,-0.283364832,0.706365608
10163.257048341,42.938273667,26.949988230,1.349069937,0.532602350,-0.367830586,-0.294367939,0.703123683
10163.290412780,42.936722961,26.930352898,1.352161668,0.525176783,-0.375535162,-0.303822235,0.700610261
10163.323778249,42.934306788,26.910662860,1.354983166,0.518520026,-0.381234582,-0.312061559,0.698866768
10163.357141647,42.931124913,26.890862768,1.357326031,0.512477572,-0.385596029,-0.319394192,0.697617224
10163.390501550,42.925897304,26.870443191,1.357651644,0.506794974,-0.389529373,-0.326250444,0.696409628
10163.423871717,42.918454802,26.851619741,1.356157726,0.501178149,-0.393488474,-0.332904962,0.695098245
10163.457238358,42.910758975,26.829404732,1.353784804,0.495574090,-0.397509201,-0.339743571,0.693517889
10163.490603425,42.900589339,26.810782902,1.350162940,0.489857037,-0.402142886,-0.346557338,0.691533943
10163.523967276,42.888530109,26.789673853,1.346054201,0.484346117,-0.406753270,-0.353220050,0.689344771
10163.557342871,42.874200617,26.768427229,1.341856559,0.479469847,-0.410573751,-0.359177318,0.687407823
10163.590710853,42.857602646,26.748718435,1.338098052,0.475445639,-0.413287727,-0.364327055,0.685864780
10163.624084786,42.839456768,26.729545278,1.335166056,0.472016655,-0.415175141,-0.369003565,0.684592031
10163.657437820,42.820461235,26.710588576,1.333144391,0.468858032,-0.416475575,-0.373460564,0.683555008
10163.690804858,42.800822617,26.691103133,1.332765125,0.465832567,-0.417677548,-0.377951014,0.682421069
10163.724167679,42.780484079,26.671248722,1.333715502,0.462939374,-0.419005044,-0.382530902,0.681022773
10163.757541453,42.759817431,26.652935046,1.335857409,0.459593748,-0.420993934,-0.387671990,0.679152503
10163.790920257,42.739242813,26.631895050,1.338968091,0.455671603,-0.424048318,-0.393583452,0.676489823
10163.824278298,42.718779854,26.616049846,1.342910394,0.451403559,-0.427685006,-0.399883570,0.673359854
10163.857641507,42.698294065,26.597599485,1.346440991,0.446894258,-0.431657384,-0.406665386,0.669761666
10163.891013423,42.678136795,26.581484073,1.350722395,0.442106221,-0.436050470,-0.413772399,0.665728532
10163.924386272,42.658457262,26.566213343,1.355248018,0.437168729,-0.440720421,-0.421223365,0.661226051
10163.957745079,42.638807122,26.550506695,1.359502198,0.432460944,-0.444944465,-0.428721697,0.656657948
10163.991103994,42.618737367,26.534693783,1.363101767,0.428666573,-0.447946202,-0.435740539,0.652471725
10164.024468989,42.598082589,26.518907597,1.365509252,0.425960609,-0.449374067,-0.442131831,0.648952966
10164.057841426,42.577005075,26.503095637,1.366077757,0.424288286,-0.449477538,-0.447862641,0.646040593
10164.091266974,42.555578446,26.487552764,1.365470542,0.423076008,-0.448996649,-0.453496342,0.643233837
