# timestamp,tx,ty,tz,qx,qy,qz,qw
10067.629151024,15.410141228,34.484236469,1.047724028,-0.301232033,0.445410385,0.727446446,-0.426251709
10067.662534413,15.363452104,34.486005215,1.040147602,-0.306094364,0.442434332,0.726764443,-0.427049817
10067.695895925,15.316440233,34.484686566,1.035872530,-0.313265391,0.438462179,0.725375570,-0.428305959
10067.729252633,15.266433325,34.483284256,1.035223224,-0.318555338,0.434960313,0.724768358,-0.429002156
10067.762624669,15.216092951,34.483266462,1.037304247,-0.320691668,0.433243316,0.725036915,-0.428694012
10067.795990792,15.165231679,34.486962366,1.040512032,-0.318691081,0.433337346,0.726233182,-0.428065537
10067.829350867,15.113950463,34.494581585,1.043869508,-0.314681382,0.434183953,0.727595403,-0.427860787
10067.862741456,15.064472404,34.502760998,1.049245502,-0.311606041,0.435046475,0.728274586,-0.428079861
10067.896095567,15.014878586,34.510458523,1.057220269,-0.310223945,0.436155098,0.728116243,-0.428224908
10067.929453103,14.967489984,34.518724926,1.066613752,-0.307867414,0.438453813,0.728194625,-0.427444145
10067.962837837,14.920951220,34.526430735,1.074249066,-0.304287521,0.441956904,0.728508670,-0.425861853
10067.996212248,14.874169775,34.535296620,1.078722026,-0.300055534,0.446439230,0.728730680,-0.423804539
10068.029550684,14.825251022,34.546342715,1.079440291,-0.295115173,0.451881258,0.728879326,-0.421242557
10068.062928247,14.776462404,34.556072667,1.077293389,-0.290667040,0.457546807,0.728629834,-0.418643232
10068.096300313,14.726880747,34.566262360,1.072832972,-0.288113258,0.462598512,0.727657183,-0.416543384
10068.129671524,14.676678332,34.574686035,1.066759762,-0.286777577,0.467147612,0.726173921,-0.414973695
10068.163047015,14.625853802,34.584851420,1.058759959,-0.285783725,0.471490173,0.724495509,-0.413679752
10068.196406144,14.574132515,34.593381704,1.051097122,-0.285896759,0.475028224,0.722549413,-0.412957110
10068.229752558,14.519895474,34.601187542,1.045611459,-0.288727320,0.477113456,0.719783327,-0.413414134
10068.263150348,14.465212996,34.608882427,1.043535785,-0.292731170,0.478439744,0.716487896,-0.414787860
10068.296496888,14.410376199,34.615100418,1.045223310,-0.296458579,0.479267874,0.713379586,-0.416538332
10068.329859867,14.357573865,34.622982428,1.050219256,-0.297415536,0.480781504,0.711243798,-0.417762378
10068.363253614,14.308119063,34.631996094,1.055472018,-0.293279152,0.483181471,0.711311617,-0.417802333
10068.396602620,14.261842066,34.638150333,1.060230404,-0.289074157,0.483722594,0.711999493,-0.418933533
10068.429954693,14.217290304,34.638652731,1.066337323,-0.290947672,0.479947356,0.711339214,-0.423079792
10068.463339216,14.175479568,34.636900074,1.073428504,-0.296802493,0.473212239,0.709815070,-0.429116561
10068.496700052,14.135223218,34.632489345,1.079710655,-0.303745157,0.465686922,0.707896936,-0.435610490
10068.530057338,14.096064738,34.628234774,1.083904149,-0.309706747,0.458862713,0.706061789,-0.441591997
10068.563435121,14.054780133,34.626057450,1.084238490,-0.313744163,0.453276044,0.704737481,-0.446598826
10068.596795115,14.014334728,34.623194152,1.081842376,-0.316524192,0.448795773,0.703784815,-0.450645897
10068.630156875,13.970419287,34.620764258,1.076528717,-0.318862205,0.444977016,0.703067874,-0.453891963
10068.663547283,13.926668438,34.617233995,1.069195083,-0.321079199,0.441653130,0.702601084,-0.456291986
10068.696914762,13.881020986,34.614025626,1.060042084,-0.322640809,0.439096360,0.702596776,-0.457662612
10068.730277208,13.836058875,34.608893412,1.049690765,-0.322951084,0.437317888,0.703355720,-0.457980777
10068.763635663,13.786930604,34.602616403,1.039704534,-0.324583357,0.434781798,0.704003934,-0.458245452
10068.797006275,13.740583724,34.592951053,1.032988112,-0.329548488,0.430881833,0.703696506,-0.458857131
10068.830364352,13.690547180,34.583305539,1.029922274,-0.333524427,0.427489688,0.703746417,-0.459080607
10068.863734376,13.640764177,34.573433023,1.029627962,-0.335077385,0.424965447,0.704934446,-0.458470220
10068.897103121,13.589420944,34.566524563,1.032177014,-0.333976062,0.423947106,0.706367449,-0.458010773
10068.930464585,13.540385548,34.561139364,1.035402941,-0.330449942,0.423759582,0.708007443,-0.458209682
10068.963852480,13.490719798,34.558090817,1.038929735,-0.327059889,0.423349957,0.709099014,-0.459331286
10068.997219978,13.441971835,34.556334831,1.044540033,-0.325154790,0.422911269,0.709315172,-0.460752002
10069.030565877,13.395918175,34.553900818,1.051749347,-0.322517107,0.423630385,0.709727412,-0.461310105
10069.063966404,13.350743290,34.552266807,1.058404403,-0.319121212,0.425470331,0.710297267,-0.461101337
10069.097307910,13.305397751,34.549664909,1.062662479,-0.316355547,0.427640082,0.710399580,-0.460842235
10069.130677234,13.260737102,34.547785896,1.064113976,-0.314868882,0.429728646,0.709820531,-0.460809821
10069.164063033,13.214347201,34.546211533,1.062660724,-0.314821781,0.431723584,0.708533491,-0.460958009
10069.197431593,13.165876126,34.545290607,1.058254212,-0.316045187,0.433535079,0.706694929,-0.461242942
10069.230782295,13.116256480,34.542215714,1.051700770,-0.318255370,0.435195756,0.704303524,-0.461816760
10069.264145129,13.065659491,34.539094889,1.043763868,-0.321560503,0.436339000,0.701449328,-0.462791486
10069.297505667,13.015829565,34.537067804,1.035222872,-0.326356637,0.436508987,0.697940026,-0.464576118
10069.330875771,12.963232834,34.533620510,1.028391246,-0.333707787,0.434833129,0.693448092,-0.467641964
10069.364265007,12.908216416,34.531538324,1.025098077,-0.341566313,0.432889999,0.688266492,-0.471410584
10069.397608089,12.853239184,34.529766374,1.024210905,-0.345660918,0.432362305,0.684178385,-0.474848717
10069.430968440,12.801572885,34.527149890,1.026612285,-0.347589277,0.432528097,0.680564683,-0.478469280
10069.464339422,12.752513373,34.524985504,1.030630279,-0.346540129,0.432654872,0.678271389,-0.482356325
10069.497703317,12.707567710,34.520302750,1.034431663,-0.345030800,0.430770734,0.676376912,-0.487754645
10069.531072360,12.667214965,34.509827862,1.039624816,-0.349428131,0.423554218,0.672225141,-0.496603630
10069.564446318,12.627667308,34.498663133,1.045437923,0.358778887,-0.412213017,-0.665864155,0.507920334
10069.597808488,12.590225240,34.487215614,1.050361258,0.368025529,-0.400885095,-0.658976854,0.519228136
10069.631181756,12.554397408,34.476353546,1.053528630,0.374461042,-0.391802532,-0.652677199,0.529416829
10069.664550522,12.514467699,34.467253218,1.052806168,0.378776121,-0.384508850,-0.647046572,0.538527926
10069.697918558,12.475345266,34.458464579,1.049966003,0.382803640,-0.377824511,-0.641605364,0.546856991
10069.731283333,12.430592626,34.448058808,1.044353090,0.386661279,-0.371891366,-0.636494334,0.554134306
10069.764649965,12.387416821,34.437086093,1.037689319,0.389470727,-0.367524488,-0.632281133,0.559873978
10069.798006774,12.345408349,34.425316103,1.028898353,0.390799122,-0.364823174,-0.629174137,0.564198549
10069.831373489,12.302893613,34.411909673,1.019049655,0.392068797,-0.362199443,-0.626589529,0.567872507
10069.864742839,12.258602070,34.394913626,1.010550972,0.395755485,-0.358248047,-0.623624675,0.571076350
10069.898115411,12.213776462,34.375567609,1.005487222,0.400156297,-0.354326056,-0.620857099,0.573467041
10069.931478571,12.171094741,34.352119316,1.004389587,0.403397691,-0.351173295,-0.619016599,0.575122657
10069.964850042,12.126751175,34.329982401,1.007403019,0.407145112,-0.347794022,-0.616946678,0.576757290
10069.998230946,12.082871096,34.310572707,1.013144339,0.409869214,-0.345447858,-0.614650097,0.578686670
10070.031574220,12.037902137,34.294553308,1.017793171,0.408971595,-0.345564069,-0.613506138,0.580463546
10070.064947290,11.993489762,34.280039737,1.022561218,0.407040779,-0.346580964,-0.612485527,0.582289377
10070.098311971,11.949409287,34.266345333,1.029404190,0.406009323,-0.348290910,-0.610867491,0.583687228
10070.131681583,11.906600198,34.254111822,1.037806165,0.403577038,-0.352239976,-0.610054253,0.583854761
10070.165045882,11.866649923,34.242146190,1.045532785,0.400670165,-0.357359981,-0.609523529,0.583299520
10070.198406394,11.824218689,34.228930761,1.050934325,0.398939139,-0.362036131,-0.608549539,0.582618967
10070.231772263,11.781146162,34.215191662,1.053426421,0.398604871,-0.366147742,-0.606970382,0.581925205
10070.265150025,11.737177506,34.199050675,1.053509545,0.399121919,-0.370103297,-0.605053268,0.581064357
10070.298507203,11.691630213,34.183988353,1.050855866,0.400292751,-0.373962314,-0.602742565,0.580189022
10070.331874961,11.645586886,34.168609809,1.045994149,0.402205882,-0.377221163,-0.600037792,0.579559548
10070.365248228,11.598122924,34.153790908,1.039383885,0.404702273,-0.379666437,-0.596989135,0.579373316
10070.398610483,11.549632058,34.138002636,1.031943339,0.408020566,-0.380541077,-0.593520996,0.580034942
10070.431978251,11.500003408,34.118505898,1.025233156,0.413808161,-0.378231587,-0.588596782,0.582458154
10070.465349015,11.449979636,34.099005727,1.021405282,0.421887406,-0.373167162,-0.582189109,0.586355802
10070.498709316,11.401814647,34.081263678,1.020217272,0.428174379,-0.367854032,-0.576335554,0.590920842
10070.532092072,11.356753970,34.063083849,1.021893259,0.432395571,-0.363493559,-0.570913487,0.595788799
10070.565442164,11.313793419,34.048346175,1.026208669,0.431796207,-0.361518804,-0.567927840,0.600261742
10070.598804673,11.275272386,34.030426634,1.029097827,0.429178736,-0.358888257,-0.566038623,0.605479239
10070.632184412,11.240727388,34.011457974,1.034932878,0.429998567,-0.351162159,-0.562267198,0.612896376
10070.665541503,11.207964050,33.989597785,1.041749236,0.433718744,-0.339491242,-0.556569260,0.621984249
10070.698910486,11.179775624,33.968198991,1.047346709,0.438500952,-0.326247188,-0.549934024,0.631547509
10070.732297648,11.153159011,33.947934526,1.051211563,0.443002574,-0.313215871,-0.542852853,0.641057968
10070.765643100,11.127918017,33.927604284,1.052719027,0.446517064,-0.301470092,-0.536021022,0.649938274
10070.799019523,11.096805550,33.904980924,1.049641445,0.449039188,-0.291418269,-0.529638051,0.657968643
10070.832388106,11.067313274,33.880768891,1.044729807,0.450948937,-0.282859242,-0.523737497,0.665082506
10070.865742967,11.036526010,33.856429138,1.037508692,0.452518734,-0.275438527,-0.518397158,0.671285930
10070.899118957,11.011032292,33.830611090,1.029110187,0.453785862,-0.269011084,-0.513626689,0.676682387
10070.932493310,10.978087078,33.804437020,1.017329398,0.454704167,-0.263441573,-0.509393802,0.681440102
10070.965850996,10.946650836,33.772917843,1.006446018,0.456903501,-0.256645686,-0.504965657,0.685843909
10070.999218894,10.917064125,33.738340625,0.999727527,0.462163185,-0.247089125,-0.499230483,0.690015275
10071.032589452,10.894142396,33.701205466,0.996406408,0.467810334,-0.237543153,-0.493345421,0.693784576
10071.065946909,10.868617536,33.663888314,0.995633513,0.471225000,-0.230367591,-0.488897395,0.697034511
10071.099311269,10.844661281,33.627952449,0.997487482,0.472542298,-0.226006686,-0.484880382,0.700368310
10071.132702242,10.817530075,33.595013868,0.999497135,0.471879090,-0.223596924,-0.480920200,0.704308385
10071.166050371,10.790138249,33.563113133,1.002270175,0.471617811,-0.220082421,-0.475593130,0.709190767
10071.199412196,10.766649248,33.531065338,1.008144668,0.473573709,-0.214143426,-0.468450873,0.714439860
10071.232801151,10.741024923,33.498015869,1.015827054,0.476135906,-0.208217190,-0.460969468,0.719338133
10071.266148040,10.717014004,33.466333168,1.023503684,0.478262695,-0.203903172,-0.453838091,0.723684516
10071.299509812,10.692682702,33.435240507,1.028588064,0.479944754,-0.201184074,-0.446928398,0.727621474
10071.332904380,10.665329145,33.404450875,1.030410973,0.481393914,-0.199881184,-0.439867405,0.731316674
10071.366274657,10.639213601,33.373755422,1.029592047,0.483330068,-0.199036063,-0.432405222,0.734712470
10071.399613413,10.611415863,33.341781391,1.026627143,0.486147459,-0.197786479,-0.424274475,0.737924336
10071.433006631,10.583203887,33.309930929,1.022171505,0.489869988,-0.195737401,-0.415381141,0.741061922
10071.466348694,10.553874597,33.277287856,1.016735250,0.494119520,-0.192920529,-0.405903056,0.744224616
10071.499713437,10.524729556,33.243707245,1.011104043,0.498412510,-0.189689409,-0.396146646,0.747442795
10071.533119378,10.493978077,33.208784148,1.007411598,0.503227319,-0.185281437,-0.385718317,0.750769229
10071.566451666,10.462208862,33.172285910,1.006375033,0.508604185,-0.180275073,-0.374501126,0.754036861
10071.599813712,10.429657109,33.136425395,1.008285469,0.512813485,-0.176277890,-0.363426839,0.757541661
10071.633206346,10.397801105,33.099178365,1.013645968,0.516604803,-0.172362892,-0.351780826,0.761354557
10071.666551389,10.365465792,33.064271232,1.022244267,0.517956361,-0.170299784,-0.341481300,0.765578025
10071.699929588,10.335742969,33.031500171,1.028699332,0.517082065,-0.168847332,-0.331803508,0.770728972
10071.733349712,10.309333001,32.998434921,1.035244883,0.517601888,-0.161384247,-0.319534044,0.777136671
10071.766650298,10.288179726,32.965722321,1.042609042,0.520629273,-0.146380920,-0.303824721,0.784352169
10071.800016785,10.268708664,32.933617705,1.048362080,0.523587899,-0.129950362,-0.287403312,0.791434111
10071.833401348,10.248663446,32.902241070,1.053463497,0.525324815,-0.116730182,-0.272526642,0.797582054
10071.866753136,10.226331693,32.868895036,1.056389461,0.525632058,-0.107938462,-0.259629220,0.802902794
10071.900113659,10.206185434,32.836790091,1.058064252,0.525510957,-0.101050528,-0.248255500,0.807462836
10071.933508724,10.187312871,32.804056747,1.058135730,0.525383380,-0.094747931,-0.237586024,0.811509714
10071.966850131,10.170051891,32.769069728,1.055073238,0.525232888,-0.089323298,-0.227990047,0.814967668
10072.000240383,10.153742430,32.732585520,1.049235635,0.524845595,-0.085343610,-0.219678213,0.817921177
10072.033623079,10.139094735,32.695656194,1.042067945,0.523970506,-0.082817927,-0.212619960,0.820602737
10072.066944887,10.126516920,32.657064568,1.032200036,0.522719038,-0.080383777,-0.206546307,0.823190062
10072.100310731,10.117307500,32.614947333,1.024330867,0.522241650,-0.075196769,-0.200188275,0.825550580
10072.133711522,10.111969669,32.571315912,1.019538883,0.522653252,-0.068156105,-0.193617977,0.827466255
10072.167053456,10.109465895,32.527383525,1.018833235,0.521782410,-0.062596117,-0.189080888,0.829501815
10072.200415104,10.105053916,32.482303268,1.021476039,0.520364612,-0.058836702,-0.185495123,0.831474878
10072.233819266,10.099846976,32.439362293,1.025442030,0.517878683,-0.057550931,-0.182623366,0.833749522
10072.267169323,10.097088634,32.399712665,1.029171521,0.514207648,-0.058121185,-0.180486701,0.836443048
10072.300511146,10.093957324,32.359013026,1.033701171,0.511262854,-0.057361016,-0.178205995,0.838786404
10072.333910285,10.088661729,32.318105292,1.041464850,0.509427742,-0.056455081,-0.176324958,0.840360464
10072.367248277,10.082657251,32.277543396,1.050015396,0.507979794,-0.057983011,-0.176071537,0.841185659
10072.400611971,10.073961607,32.236759456,1.057808619,0.507268748,-0.060870810,-0.176667162,0.841285846
10072.433998030,10.068048592,32.194803304,1.062871762,0.507419784,-0.063980543,-0.177401929,0.840809258
10072.467345202,10.059049776,32.151539863,1.064834712,0.508423160,-0.067107678,-0.178084285,0.839814526
10072.500710898,10.047522850,32.106524462,1.064050071,0.510446634,-0.070112656,-0.178475319,0.838257126
10072.534107946,10.037450800,32.060086940,1.060839315,0.513300232,-0.072143906,-0.178080771,0.836424155
10072.567448442,10.027833884,32.012960934,1.055775123,0.516700998,-0.073330751,-0.176987273,0.834456820
10072.600817772,10.017625364,31.965338113,1.049341851,0.520158634,-0.074422619,-0.175486184,0.832526798
10072.634208212,10.007492100,31.917399488,1.042402003,0.523579047,-0.074490281,-0.173178174,0.830858291
10072.667555280,9.994725898,31.866486256,1.037460150,0.527646398,-0.071927888,-0.169339895,0.829300704
10072.700922537,9.982752817,31.815863957,1.036059608,0.531831092,-0.068747326,-0.164755709,0.827819456
10072.734322723,9.971611519,31.765390837,1.038483907,0.535164273,-0.066427436,-0.160250938,0.826744358
10072.767657654,9.960491480,31.715395468,1.044281803,0.537246043,-0.067176809,-0.157133930,0.825931531
10072.801017798,9.950877208,31.668676827,1.049597957,0.536657681,-0.072631927,-0.156526557,0.825967659
